Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Faroe Islands,FRO,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Fiji,FJI,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3261.98634606584,3401.30694053514,3425.76783158263,3812.94907069453,3693.77412798131,3872.850685511,3258.46353651031,3356.52466853094,3840.24837806264,3740.00137184022,3516.38037396894,3686.96884261486,3513.66595629407,3723.97272932107,3818.9670723887,3715.97000348632,3250.95445996487,2988.68936316382,2558.71647673261,2343.44909494628,2349.04755705429,2454.2298563264,2473.98619309269,2440.26064891385,2549.07251244361,2298.55090217152,2597.08265873808,2741.8245612557,2887.80880902654,2905.7205194179,3167.22719544994,3224.46700987449,3406.20363919208,3587.62777993253,..
Finland,FIN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18819.8620544285,19175.8512208166,22398.1000077848,23362.3259429302,26284.276048994,24180.9158352121,25677.3194594317,24581.0150231962,26456.0182269587,29020.4794449864,29617.9472966003,31062.8424438611,31326.8307827782,32671.3837760137,34087.7198194336,34983.1661539473,38712.2590316193,40027.2249677642,42398.0079167894,42126.0903590105,43029.0794549405,42636.3090195089,43728.9964643056,45805.7677025958,45476.9450919229,50149.2631036883,52450.8493541948,54300.8441862589,56688.5472508108,56352.7217305434,51248.8849196775,52588.8533471437,52541.941318842,52760.2236001145,..
France,FRA,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19329.8704482044,22797.6979227194,22063.6374902844,23548.8095846769,25733.4613654976,27711.2924528685,28959.1450649741,31008.6487186609,33472.9508102156,33261.890840203,32275.1862430186,33077.0028476719,26548.7703182415,35439.9094477622,33921.1143044811,33171.1183431618,34626.8944669597,43989.6820318596,44207.6377950563,43340.8366922166,44974.7211053745,40938.9173805684,38137.5287830534,47698.6458291075,49318.7659291371,40899.9681870001,48211.3511767137,51655.1924730022,49786.1273335011,49673.4305665938,42852.7973123851,43593.6707753673,45413.2075778185,40531.2358582173,..
French Polynesia,PYF,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,64471.0962716263,..,..,..,..,..,..,..,..,..,..
Gabon,GAB,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3665.12433750684,3782.52979581639,3874.57721710512,3907.47767315936,3837.26658063949,3853.29077857559,3995.15732948555,3979.41206694791,3811.26558584902,3904.5877374269,3923.05496333351,3641.21322877097,3576.32252755076,3455.34333869671,3790.45074075588,3782.34398392167,3954.56329593557,3574.85610894025,3220.39219380396,3050.43444620915,3069.25336075812,3150.93649903021,3249.85974179061,3508.20695637951,3735.42895647979,4101.10225788738,4524.05337928658,4885.4697551164,5209.12181465054,5747.73212439561,6737.85025795162,6960.59112302223,6635.17589192679,6526.55476781104,..
"Gambia, The",GMB,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2572.10098090432,2417.47432071517,2231.64440627113,2281.90715920714,2152.85697480664,2064.24586487827,2221.41428944997,2111.84916170133,2680.62240195174,2828.78957374933,3013.75251595606,2381.00528974243,2785.73012663269,2915.2073745932,2712.22410563487,2204.19393911251,2065.32175875843,2622.01284421175,2948.52859712006,3229.05886323582,2218.05559326559,2301.27174255857,2160.10665584118,1788.29976538301,1796.42580817779,1718.69041479083,1606.01435094869,1649.28857521277,1648.44183077818,1716.41020816985,1882.0799551738,2004.40080491941,2115.60500413529,2115.91773285975,..
Georgia,GEO,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1013.95982861399,971.288447195407,1106.77565093115,964.195614900069,1038.62128286327,1063.48813270219,1043.92952714105,1256.71600151077,1391.09175413595,1401.07685936953,1621.75998287438,1609.19804448727,1672.23746703665,1544.18489634427,1496.43559315398,1895.73406629611,1973.353359945,2102.97864382007,2325.46091543658,2348.38416846978,2329.9310630632,2700.61934580688,..
Germany,DEU,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21380.0086130515,21559.8472439505,21975.5966603996,18562.7423158893,20103.2396532029,23061.687911349,23310.2512287636,24560.7500597545,25687.2120988004,27327.519240025,25669.5608630977,27341.7758264646,28800.6746839477,37005.3297007674,27384.9140959628,24424.0473888169,26160.2246284297,41088.021623589,39368.9975054074,38994.5503562734,37931.5297737001,41051.1487613736,42646.3844533188,47902.761598869,42570.5725535783,46609.1096467469,49332.9882917405,42676.9099194878,49187.9928479032,53487.7767685076,58003.1972982408,56501.0758092277,51924.2919233818,57611.800432196,..
Ghana,GHA,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1281.35798138371,1280.72771608686,1411.28985444073,1556.93280109562,1704.03328436405,1717.99042155666,1744.55824584162,1843.46108669607,1906.16152185832,2000.69441030516,2030.42512091144,2139.04071382412,2354.80417850191,2606.04216260851,2840.78067711711,3189.597454143,3268.78270336295,3406.3319535879,3498.02645992473,..
Gibraltar,GIB,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10630.1398414909,9980.91052292303,10514.1300820784,12373.8831266444,12583.0061225211,12732.2388373687,14099.5355110982,14595.1761187609,14910.8850083847,18579.2478289497,19110.3143439791,16459.2860647769,15625.8207566562,15752.9211400475,15137.5734755157,13968.5400400313,15667.7372576469,17349.8440281019,15709.7038272689,16621.298604371,16734.8186531306,15863.9911021658,17711.560156284,16595.7355575435,17974.6965965672,17928.7578492511,15618.8188823358,17425.7545604697,14334.605501622,14666.0853175323,..
Greenland,GRL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guam,GUM,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Guatemala,GTM,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2603.57863502999,2611.09406575916,2597.7993951788,2593.46869944384,2618.62477097052,2615.78428832414,2624.40186330733,2652.25729299783,2550.76742772061,2469.26787762875,2441.13243246458,2507.92568862501,2494.34967416978,2726.73822106968,2832.01669229062,2924.00462712419,3049.83526434276,3029.17158906473,3079.83131981856,3028.88744367326,2704.80859174872,2992.89240154936,3324.04009994612,3278.31192219533,3240.80545864191,3503.10278171445,3241.15863237042,3147.3022898999,3383.65774064233,3406.81594340684,3374.58363595545,3834.70033668815,3469.58261006151,3435.18497233111,..
Guinea,GIN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,339.407885969647,343.266922112845,348.259453605963,352.942242319744,354.341096681843,360.657641043427,379.249392113673,392.734735896845,411.365088684263,418.044928371233,441.89833088787,457.714507382438,477.237223497464,493.751992789839,505.191245470193,522.561125131181,536.66592322389,563.537186436315,526.683686665376,635.796915215191,688.983428368165,732.213887143212,794.392772518383,837.186016444993,891.750195200708,943.129675165815,1121.15770615629,1181.09244986965,1360.69258114841,1307.33499585885,1368.86828546893,1402.03237223181,1456.38460478338,1530.44541280333,..
Guinea-Bissau,GNB,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1016.41350556491,863.616098156422,967.342244277221,899.707850989869,908.57403651643,890.358957732895,903.046545901801,891.526214997189,1014.45018239819,991.032659191008,967.410658043747,996.860626906746,1017.03184394615,1016.5693949278,1074.44610217474,1036.50196353548,1058.93976976717,944.453520678552,979.282579146102,1019.46431805926,1034.95962275658,988.895833642242,1024.18813455392,1022.77287217977,1078.63972005507,1070.18257425723,1095.6775726627,1102.04420530778,..
Guyana,GUY,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4781.08680787113,6221.81791945216,6708.42579332852,7775.53544101986,8659.90311148852,9814.78071893387,10632.4054010118,10284.8594381033,12563.1267542612,11821.1597539973,13072.5058826179,14679.3020856257,14351.6921387174,14942.8580529311,12639.2676400986,14960.388806687,15854.0205225703,15675.5829397713,16675.3793355385,17561.1176982786,19021.9612847236,20483.076518544,21884.6531023585,23781.9750822504,24560.2810709946,22429.764551706,25791.0303523977,27176.00440846,29280.9969132955,31501.0634763466,28875.4512847673,31712.7991212074,35287.4199557768,40393.5504139616,..
Haiti,HTI,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2119.25132044285,1962.75731783766,1963.50661832839,1847.78395436306,1850.44395304206,1859.6416961137,1810.86669025101,1791.75339885458,1723.53207063746,1666.65626189112,1619.71198903325,1558.78505455388,1712.80561201745,1586.70252699704,1748.31430700996,1684.76479302463,1812.71543792254,1655.48325893078,1657.69599012198,1637.38416433316,1610.84502463189,1551.54226546425,1597.06927577003,1489.17251275102,1408.33805356758,1407.11523312671,1407.62320112997,1411.83219722368,1410.46442514056,1306.540355615,1211.66447384722,1143.13759208297,1069.54394141099,1001.20426273434,..
Honduras,HND,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,931.786213028089,881.843554547383,1069.37844502088,1562.9931415353,1613.57801292633,1953.97796194284,2486.20891998617,2509.25836623486,2383.20078987817,2439.5171573656,2352.42334603336,2253.68890628326,2394.99145628374,2740.62892458039,2620.35089209908,2539.42245273122,2772.86286636941,2737.15694812583,2441.31584398755,2310.82712589626,2587.0112299965,2660.48054051842,2760.80742143848,3396.42758086,3366.65008691147,3696.67200288257,3201.36288654064,3154.10775830724,3351.43421040951,3327.48430861567,3157.85337843207,3415.55802047662,3267.7551286567,3177.06989663352,..
"Hong Kong SAR, China",HKG,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31118.6708516887,40826.7308275232,31051.3348048664,38372.3188252262,31835.7875327604,30967.4562082532,31710.8294710892,39006.5168455126,25071.9619309372,24617.6238647486,26455.4325914603,26677.5352046497,25902.1577554319,27431.3620756734,26276.3951625243,24740.0625414829,24755.9374429268,23830.8123086312,23686.7696879861,23951.2880164045,26604.6982165924,26429.2767835599,22955.3966758331,23094.0523275617,22318.2260718776,..
Hungary,HUN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12800.1230254445,13068.9031252033,13137.8419563148,14526.0178003794,15377.0509157505,14741.8858647437,17017.582208842,14465.0500255458,16396.072074419,25063.2018045176,25836.710232539,24729.0414623114,20541.6002015392,33005.0001388289,27664.0570001443,21966.8282288996,23684.7763420062,17833.0454335118,21342.3652356482,23887.8778008397,21906.5253310219,23296.2765970505,21475.8386426914,22930.0073863195,23295.710990559,21558.8060931443,23473.5073030605,17128.2554835893,23341.0308099715,23731.5068008473,..
Iceland,ISL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72111.2683077005,70505.8274069793,74395.6075134103,72013.0506257296,65125.7212105792,62813.6558056057,71146.8690442496,77535.9930316972,78546.4203776219,90482.5869226925,85869.7926196662,83617.1215545908,85216.8539042202,110528.451627052,111447.485887786,87263.0992743094,83286.7988689579,89438.2626608454,110855.261688103,104279.343740689,112785.080118392,119666.914777496,120299.314846557,125999.877310997,122889.706017615,125473.513128894,120443.554108059,112040.931847293,132001.280438781,127077.18290736,..
Indonesia,IDN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1499.38027338674,1579.3816132266,1608.31423781644,1610.37074450659,1684.4116452936,1733.77393497744,1741.32756408667,1586.71355278522,1586.88324928265,1563.09030836279,1652.75118318115,1693.04111631034,1658.72716448448,1806.14615358406,1843.56762481486,1958.15315085286,1980.03025025381,2052.46558654372,2119.75197168631,2193.92908944163,2339.33644312453,2457.544025948,2607.75710211947,2730.73274801022,2915.33777596626,3094.16759757618,3244.68158513019,3422.04616744898,3561.01516321703,3545.33813446113,3681.06288094732,3606.35758369218,3616.39147740147,3698.45729405665,..
"Iran, Islamic Rep.",IRN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6146.42119257859,6708.38376684592,6825.77863515609,7009.3987848608,7166.34222177494,7333.19223468903,7202.84066596725,7733.28416043176,6980.09513848471,7058.54941433027,6724.19346738377,7590.96203768247,7755.63439500823,7396.19790051504,8133.25981199742,8739.84541503227,8615.09830084182,7143.89645341857,7519.65467145241,9140.96668150698,9856.5455936052,9482.62418892574,9808.59616068197,10706.6707465544,10559.6197796065,11121.095381672,10977.8743037014,10540.0404718197,11119.7488472742,12060.2337984927,12348.7326666918,13049.9901215736,12924.6869770791,13557.571236511,..
Iraq,IRQ,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7872.88650547206,9467.04851126665,9019.02436822066,9305.77573942018,10234.8329084891,11021.5662779542,10225.9366830795,11578.7868840456,13435.2112060389,11968.8867281227,12115.7467638221,13671.0891047856,9507.97023912585,10925.1611694701,14074.2519497506,14895.0538198486,11117.1635745215,9631.83018158829,9941.49820965872,11186.0953581893,12874.5267826502,11987.3869475828,14519.5331201815,13811.2398836082,8597.43713435498,8780.33832759331,7506.39049045027,10396.1088540929,15766.0269128039,18725.8836158416,14989.5580900915,11070.8062459116,12940.5042199894,15259.4546602626,..
Ireland,IRL,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14726.2458733711,15148.6028381099,15875.225262534,18020.1883002974,15813.5093460391,16577.4314149181,15751.4506011519,15653.5433434254,17551.2640590858,20999.6077566701,16735.2049884754,14480.5966728588,15766.8849776043,17301.2482172857,15030.3846277693,18117.0457374451,21755.2685481998,17661.4592107226,17511.3474451553,22936.0985475024,23952.1080287759,25554.4457189992,28424.4684205023,27866.6456944442,35798.08377127,35884.2664121543,32897.8478471251,42655.4618757964,36971.9763837237,43735.2492372659,..
Isle of Man,IMN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Israel,ISR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57209.0582459358,69651.7647863107,73754.8422613988,84178.7275810578,75683.1542120822,82094.3970013707,94485.9108914428,99208.3916629577,97589.75698442,96877.6154046661,103069.747681491,112738.63688412,116356.443883824,104292.94690315,124766.237382862,113213.668084219,138390.911173861,126417.500636826,110938.660492051,113235.672478792,113011.426495392,117814.086152362,119693.53362268,122896.60443873,121807.812379385,118975.017913053,147041.357857513,144357.951277864,133328.904600146,132340.235185743,..
Italy,ITA,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17650.0730144292,19349.5028312891,22152.7031793916,23593.7209630538,25463.1368710596,27476.8669222471,29275.3455609112,30470.5245759851,33857.3454633618,34992.0216870334,33596.128777622,33401.5822636273,32953.240966873,40445.7277873592,38024.4534606285,36569.1006328843,39502.7904005041,42910.0418648265,43364.6113619505,42930.4328784065,44225.2878052123,42466.6644990969,45014.6752318403,43551.5611792026,44003.5388083923,41795.7103628694,40701.9993607198,41775.855157473,39393.6773068572,37345.8416556526,36941.4581288856,39418.0415038806,38533.9579776463,40821.7360582549,..
Jamaica,JAM,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2984.95868201795,3056.99711827474,3339.49069862461,3603.47367843001,3834.94834504359,4054.88838359055,3681.21135537355,3600.50967586745,3746.79418512147,3200.3025473934,3407.36625006716,3236.20995453207,3412.94742661872,3250.49973351381,3022.01142501127,3557.1462662769,3335.92813476364,3152.41540930813,3405.31445935949,3451.94377247028,4317.97834449195,4274.06593043738,4128.7502009502,3931.3047894607,3852.36272532229,4589.8257580246,4249.03906751779,4376.7285835551,4573.32605860847,4472.1821070362,4712.04116330925,5153.43813314024,4931.71711316582,4957.54487252116,..
Japan,JPN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15608.2914693155,14648.7665325909,16090.3610919413,16090.1120429992,16688.5123954234,17020.2567650575,18809.0027352512,18227.3995645756,20467.0793201972,18559.2401814715,16747.6290376681,17222.8966410807,17453.2683953352,18559.7382554376,20111.4915001072,18898.4925092006,18566.7111780005,20053.6211205967,20372.4689150796,20803.4724081514,19825.5754073928,19073.4365737126,17915.6867316975,18158.4264116686,17006.1626746703,18278.2576919344,18366.7442885027,20001.6872649314,21122.5914266916,21901.64014241,..,..
Jordan,JOR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22974.1150341761,28246.47398984,20557.7484348284,16289.045633866,15599.245362754,15520.7609896547,14009.7255407088,15687.050164318,11007.1889287161,11552.8468721143,12071.865983799,15367.0623352875,16542.5821451908,17377.1508514493,17340.3578185002,18798.746046943,17081.9920464953,24652.5092234538,27445.1662012197,29219.4139517043,30387.7566495762,27958.7672186259,26361.6328340381,25836.2593593799,24201.7063109774,23728.9222566169,24071.0050983057,22143.282622156,23849.1316295933,24193.2979671342,26383.5317648589,26104.8945649512,25721.9706810142,27749.1818056549,..
Kazakhstan,KAZ,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2475.42779239976,3150.00374507854,2895.77108019715,2430.48861465812,1920.10186316183,1911.01866390751,1952.95357140606,1621.06745797475,2017.4386997746,1959.79167551146,2286.50283414837,2309.33984092115,2330.526410999,2414.70898084621,2651.0475861738,2837.48011609307,3043.04354587196,2882.46162206873,3364.98279127413,3002.03900296684,4014.19617566671,3408.44090133619,3971.77131204411,4411.10057642286,5505.94123012552,6356.43435707059,6907.21567188361,7616.29399748731,7825.12711559762,8493.41300514715,8673.58858336941,9511.7405421462,8882.51734787814,10242.4131051272,..
Kenya,KEN,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1462.78655455747,1364.09817243641,1274.34749985178,1272.28419487681,1292.74207298367,1313.21466126916,1233.93702557225,1298.8204997583,1347.20160107049,1279.57454348387,1383.54393501654,1288.12833485691,1276.52577563792,1260.94345657292,1311.68963464364,1301.9463972477,1338.20518562446,1232.4277723044,1169.1727017478,1264.47164509507,1263.34845059099,1268.0159810367,1292.64515868885,1287.48919012504,1317.90740192366,1310.21650785689,1316.11570369974,1428.89950371981,1504.28001284492,1509.79992094971,1454.09123210931,1487.72689620451,1558.82443252829,1608.61326293612,..
Kiribati,KIR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. People's Rep.",PRK,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6853.78861610841,8484.86780372834,8347.35220146114,8690.6895716694,9642.75280719185,10367.9832402325,11000.8133634572,9673.20614249345,10601.2112711565,10503.3840196302,10887.2523985709,11040.4210880299,11099.7963307048,12821.3472958306,13582.9237929358,14294.7537972035,15488.1280728288,16791.2826372442,17944.9112264447,18155.9687453867,18235.3383529899,18449.5372933096,19423.1735654543,21323.3515642918,21540.5538893823,21159.7123354268,21335.4921719417,20198.7119704984,19964.051348555,17993.4262592644,18515.0696529106,17823.7745649817,17581.1663822499,17997.5193779782,..
Kosovo,XKX,"Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)",NV.AGR.EMPL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
