Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
St. Lucia,LCA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,70.86247086,..,..,..
St. Martin (French part),MAF,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
St. Vincent and the Grenadines,VCT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.04347826,75.27865965,71.45011707,67.55621881,63.59527698,59.56554503,55.46521526,51.29241602,47.04520894,42.72158592,38.31946589,33.83669157,29.27102587,24.62014822,19.88165059,15.05303338,10.13170097,5.114957114,0,0,0,0,0,0,0,0,0,0,..,..,..
Sudan,SDN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,96.19454242,..,..,..
Suriname,SUR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.13043478,89.49919225,89.84375,90.16641452,90.46920821,90.75391181,91.02209945,91.27516779,91.51436031,91.7407878,91.95544554,92.15922799,92.35294118,92.53731343,89.03653647,85.43892837,81.74041527,77.93669156,74.02320309,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,69.99512908,..,..,..
Sweden,SWE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,3.240854407,3.25531956,3.269784712,3.284511703,3.298715017,3.313180169,3.33247302,3.351765871,3.371058721,3.390351572,3.409644423,3.409644423,3.409644423,3.409644423,3.409644423,3.409644423,3.894633662,4.379378081,4.863877865,5.348133199,5.389019872,5.621003029,5.852674067,5.689997943,5.521000769,5.345306821,5.437540782,5.533013648,5.548794813,5.564486212,5.580357143,5.047672462,5.044843049,5.056179775,5.067567568,4.068441065,4.068441065,4.068441065,3.925022015,3.783716284,3.644477501,3.556469424,3.464149177,3.367191874,3.26523915,3.157894737,3.475103734,3.809608383,4.162862881,4.536489152,4.106280193,4.932301741,4.932301741,..,..,..
Switzerland,CHE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.972853535,2.342451112,2.714455917,3.142888417,3.589527027,4.055557436,4.542270573,5.051074556,5.583508289,6.141257018,6.72617014,7.340281696,7.985833998,9.309222003,9.396642799,9.223412836,9.228729537,9.234052371,9.05645435,9.250057777,9.191640831,9.325489282,9.239381348,..,..,..
Syrian Arab Republic,SYR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.52067669,89.59773961,89.238067,89.08622171,88.99979206,88.89186834,88.44740781,87.51326964,87.95165231,88.08606883,87.89167815,87.70933354,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,87.52774397,..,..,..
Tajikistan,TJK,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.31028384,92.40855259,92.51479739,92.63003037,92.7554425,92.89244487,67.88008565,92.59903496,92.18942354,91.81010738,91.45784532,91.12984266,90.82367679,90.86171436,90.90201508,90.94478714,90.99026504,91.03871394,91.09043481,91.14577067,91.20511427,87.96140469,81.08355241,64.92238358,75.48598322,69.59064327,74.52525253,74.52525253,74.52525253,..,..,..
Tanzania,TZA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,70.02188184,76.45331579,80.41702326,83.10467507,85.04704427,86.51638231,87.66673025,88.59179446,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,89.35185185,..,..,..
Thailand,THA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,90.37448086,..,..,..
Timor-Leste,TLS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,91.38225256,..,..,..
Togo,TGO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.27472527,28.21664465,30.81323054,33.12191684,35.18807033,37.04800169,38.73111782,40.26148818,41.65900313,42.94024326,44.11914029,45.20748576,46.21532675,47.15127701,46.06299213,44.9704142,40.64171123,37.07317073,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,34.08071749,..,..,..
Tonga,TON,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.252525253,5.308370044,5.362162162,5.414012739,5.184259838,4.963235294,4.750450992,4.545454546,4.347826087,4.349528002,4.351229917,4.352931833,4.354633748,4.356335663,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,4.358037578,..,..,..
Tunisia,TUN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.71544715,88.13089662,87.52928576,86.90985667,86.27180583,85.61428071,84.93744669,84.2394051,83.51914332,82.77558322,82.00757576,82.00757576,81.77842577,81.55636611,81.34107271,81.13224095,80.92958423,80.73283265,80.54173182,80.35604175,80.17553585,80,79.79760517,79.60591924,79.42411417,79.25144518,79.08724048,74.41924779,76.27643249,76.3762304,75.54217539,75.54217539,75.54217539,..,..,..
Turkiye,TUR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.46835443,74.28391216,76.02510324,77.69640515,79.30194298,80.84552347,82.33066512,83.76062494,80.01016002,81.34795137,78.72648838,76.25328456,83.14692564,83.25921599,83.36565563,84.34563374,80.93311116,85.81425898,85.74575205,86.14732379,86.0631797,85.86292337,85.1881474,86.70670725,87.57174127,87.04548235,87.11795908,87.27539872,86.90255025,100,86.92701174,..,..,..
Turkmenistan,TKM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.94768273,97.70016224,97.45649855,97.2166022,96.98038651,96.7477674,96.51866335,96.51866335,96.51866335,96.51866335,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,94.29777492,59.02173011,61.42040107,92.74870448,92.74870448,..,..,..
Turks and Caicos Islands,TCA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,60,58.73140172,57.51533742,56.34861007,55.22827688,54.15162455,53.11614731,52.11952745,51.15961801,50.23442733,49.34210526,48.48093083,47.64930114,46.84572142,46.06879607,45.31722054,44.58977408,43.88531305,43.20276498,42.54112309,41.89944134,41.27682994,40.67245119,40.08551577,39.51527924,38.96103896,38.42213115,37.89792825,37.38783649,36.89129365,36.40776699,34.72473414,33.19043009,35.13651703,36.68847879,37.9550348,39.00828467,39.89792897,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,40.65934066,..,..,..
Ukraine,UKR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.25,30.22526661,30.20106348,30.17483879,30.14632825,30.11521934,30.08113992,30.04364317,30.00547046,30.0019272,30.00164683,30.00134453,30.00101763,30.0066313,30.00079811,30.00128518,30.00107089,30.00120859,29.99326599,30.88986532,31.89320758,33.03516975,34.34661076,31.05055947,32.1030217,41.55507945,41.55507945,39.57354536,30.01228753,29.04648391,21.1318125,..,..,..
United Arab Emirates,ARE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,80,78.10715257,76.50163358,75.1226349,73.92537639,72.87615148,71.94910353,71.12406631,70.3850803,69.71935007,69.11649726,68.56801553,68.0668667,67.6071771,67.18400631,66.79316888,69.78590521,72.3858822,74.66565596,76.6809478,78.47525912,80.08314108,81.53236569,82.84531204,82.84336637,82.84142071,78.94728238,75.22681882,71.66866487,68.26242584,64.99857611,61.86837013,58.86376418,55.97734736,53.20228055,50.53224231,47.96138084,47.38791598,47.7527471,47.25429772,46.49571281,45.66703481,51.1797143,..,..,..
United Kingdom,GBR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.641386238,5.54439834,7.286803714,9.02516973,10.75951042,12.48983975,14.21617162,14.49944109,14.77906116,15.05510189,15.32763158,11.99336433,12.07987347,9.388458226,10.16574003,13.75081799,13.98424584,11.08545035,15.62316457,13.64697212,13.08179223,14.7794905,12.88857068,12.77087899,13.81369058,14.60079896,15.42986703,14.04988124,14.04988124,14.04988124,14.04988124,14.04988124,14.04988124,14.04988124,..,..,..
United States,USA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.98194813,25.14272893,26.28516282,27.40968137,28.51670271,29.60663207,30.67986226,31.73677414,32.77773708,33.80310938,34.81323869,34.84523504,34.87723139,34.90922775,34.9412241,34.97322045,35.0052168,35.03721316,35.06920951,35.10120586,35.13320222,34.92949093,34.72623609,34.52343616,34.32108962,34.11919494,34.46359698,34.82791048,35.21391358,35.62360268,36.05922692,36.72930677,37.42298591,38.14153339,38.8863109,39.65878143,39.65878143,39.65878143,39.65878143,39.65878143,39.65878143,39.65878143,39.65878143,..,..,..
Uruguay,URY,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,91,90.3765528,89.88355926,89.48395217,89.15349238,88.87566138,88.63881402,88.43450479,88.25645953,88.09991974,87.96121097,87.83745077,87.72634619,87.62605042,87.53505933,87.45213549,87.37625159,87.30654762,87.24229819,87.18288717,87.12778782,87.07654723,87.02877374,86.98412698,86.94230972,86.90306122,86.86615187,86.83137858,86.79856115,86.76753908,86.73816895,86.71032225,86.68388343,86.65874836,86.63482293,86.61202186,86.08403846,85.56582963,85.05712642,84.55766965,84.0672095,83.58550506,83.11232393,82.64744189,82.19064249,81.74171677,81.30046288,80.86668584,80.44019719,80.02081479,79.60836249,79.20266992,78.80357226,78.41090998,78.02452869,77.64427887,78.02990705,77.19047446,..,..,..
Uzbekistan,UZB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,93.65257084,93.17453718,92.70237097,92.23596483,91.77521399,91.32001623,90.87027174,90.42588313,90.32556574,90.22130726,90.11287077,90,90.160966,90.32466353,90.49116273,90.66053615,90.83285884,91.00820853,91.18666568,91.36831363,91.55323873,92.08139872,91.66055718,92.29202037,92.2766979,92.26137543,92.00779727,90.84668192,92.13483146,..,..,..
Vanuatu,VUT,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,46,45.84410784,45.69985902,45.56599607,45.4414363,45.32524244,45.21659906,45.11479334,45.01919947,44.92926575,44.84450391,44.7644803,44.68880841,44.61714266,44.54917313,44.48462105,44.42323501,44.36478764,44.30907288,44.25590345,44.20510883,44.15653338,44.11003479,44.06548264,44.02275723,43.98174846,43.94235492,43.90448301,43.86804624,43.83296455,43.79916373,52.40511416,58.39032976,62.7937422,66.1692309,68.83911031,71.56486257,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,73.85211016,..,..,..
Virgin Islands (U.S.),VIR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60,59.8566308244,51.4018691589,49.9282639885,46.7904098995,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,45.2153110048,43.1769722814,45.0577663671,45.6089973678,48.1266726137,49.2244525547,..,..,..,..
"Yemen, Rep.",YEM,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.08731241,91.84906674,91.61819143,91.39434969,91.17722493,90.96651927,90.76195219,90.5632593,90.37019114,90.18251223,90,90.15438392,90.30582804,90.45441555,90.6002265,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,90.74333801,..,..,..
Zambia,ZMB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.64567831,76.94758181,77.25674091,76.73386898,76.201373,75.65898479,75.10642611,74.5434082,73.96963124,73.63051326,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,73.28244275,..,..,..
Zimbabwe,ZWE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.01639344,78.99459713,78.97816234,78.96532746,78.95502646,78.94657637,78.93951947,78.93353744,78.92840209,78.92394553,78.92004154,78.91659333,78.9135255,78.91077839,78.90830421,78.90606421,79.46051986,80.0506201,80.67991632,81.35244793,82.07282913,81.70663397,81.33591385,80.96058437,80.58055902,80.19574914,79.80606378,79.4114097,79.01169126,79.98941706,82.95648528,80.63542575,84.82663159,87.20018255,87.20018255,87.20018255,..,..,..
Africa Eastern and Southern,AFE,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,60,58.7314017228,57.5153374233,56.3486100676,68.7361419068951,68.2255845942158,67.9324844473203,67.6565168177821,67.3962221942715,67.1503022717536,81.2419382708857,81.1726538018551,81.1070523976121,81.0448479818521,97.5027088718153,97.2438790659233,97.0547855270406,95.031584681099,94.618837451125,94.1676371747388,84.9139089427247,84.4145318566003,83.5080727785566,83.0626451391089,82.2597026592075,81.2753024981275,80.8813652353474,80.4973063381478,80.1259674258907,79.7585530048127,79.3058388722001,79.3648375412357,80.8450335099427,80.7362677514175,80.4590125423228,80.1399534719553,79.8773191406106,79.8054579506189,79.6271059515919,79.4896985027678,79.3593671428722,79.3828259015104,84.0630944410492,84.3172221018845,83.633270261004,82.9647504917779,83.3597453532351,83.2265187363666,82.852076694439,83.51785553254,83.8990277091806,83.5127087188444,..,..,..,..
Africa Western and Central,AFW,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,52,53.4600289196,54.7279042841,55.8392178164,56.8212824011,57.6954069299,58.4784601283,59.1839697982,59.822910902,60.4042806183,74.3107104987325,77.2953920314659,79.6894228997335,81.3174224039794,82.6246967597737,82.1873565700463,82.089284688882,76.7230331416139,75.8761864805047,74.8978854214178,74.0186627843417,73.1884743524216,72.4861981297306,72.0377579372017,71.6302745218971,71.0230052135718,70.465916574981,69.9101052177837,69.4259744189744,68.6744822530711,68.0302016904555,67.7548236022225,67.2188443928547,66.240127204123,65.2928137148283,64.4611887679667,64.3686083763592,64.2750873257196,64.1895884190476,64.1119141632364,64.040948166161,64.3520203362539,64.6600789180318,64.6838557939976,64.7219819532992,64.8541980493241,64.8755752889061,64.6803673197602,66.2215054379858,66.3823826351084,66.3456283592045,66.3964367804802,..,..,..,..
Arab World,ARB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.0063777550587,85.6970038471073,85.5211403589831,82.9472406598436,83.2535774985622,80.916496313081,79.9696697345543,80.2272831078796,..,..,..,..
Caribbean small states,CSS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.3845897028675,73.3845897028675,73.3845897028675,73.3845897028675,73.3845897028675,73.3845897028675,73.3845897028675,73.3845897028675,..,..,..,..
Central Europe and the Baltics,CEB,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.9305406760549,11.9161563384255,11.7998541073578,12.3888428991559,13.2341743787467,13.6808960695329,16.3791480200982,16.4781425465747,..,..,..,..
Early-demographic dividend,EAR,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,87.3570207806828,87.239500048478,87.1537598833783,86.6173225839914,86.5422038349822,86.2047275750126,86.2582879390357,86.5418361595903,..,..,..,..
East Asia & Pacific,EAS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,73.1855031457595,73.1499845755376,72.203922391336,72.0356473355526,71.6007320989355,71.7435298910768,72.3941520013209,72.3325812400519,..,..,..,..
East Asia & Pacific (excluding high income),EAP,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.3307136494259,74.2091628191246,73.0413022929971,72.8061873701247,72.3162510372639,72.4847203251633,73.263961445505,73.1603396652367,..,..,..,..
East Asia & Pacific (IDA & IBRD countries),TEA,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.3145059244312,74.1920970343561,73.0153914319963,72.7783505598507,72.2844779484575,72.4543601524352,73.2389973012337,73.1345732614042,..,..,..,..
Euro area,EMU,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.1723164560958,33.8906955303414,34.8480254901935,33.4914600431064,33.7145996461592,34.3992693547485,34.9445855181911,34.901394936946,..,..,..,..
Europe & Central Asia,ECS,"Annual freshwater withdrawals, agriculture (% of total freshwater withdrawal)",ER.H2O.FWAG.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,50.2740057636192,52.126232364393,52.7421909229036,52.6259242299635,52.7984960839237,51.2084751050059,51.4143262068889,50.7725790933982,..,..,..,..
