Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
Belarus,BLR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2841356094.96405,2737699417.14033,2514015435.0123,2553843158.89798,2147748163.39473,2095373994.38275,2126978424.1045,2010931244.19924,1980953446.04471,1838937762.22836,2003538394.25313,2032007447.00398,2090759065.03792,2249062028.8185,2546990645.85398,2609584679.32898,2764656230.43884,2897505606.74047,3146880771.65645,3155798621.92828,3228702706.83249,3467354965.55492,3678145806.84415,3545858643.22756,3634905967.20587,3547170379.98894,3686822162.65122,3849025548.14448,3716409159.05869,3825029181.51105,4006861676.64081,3843009555.92466,3944806258.36278,3944451789.65796,4029372363.65557,..
Belgium,BEL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2036307232.93951,2036307232.93951,2094564425.63221,2162020122.43427,2176607649.15318,2320903375.23253,2155794872.17844,2379532224.65691,2301205568.45286,2466592814.05572,2399508773.98535,2612282252.87892,2605220774.97678,2621109100.2566,2749609415.23905,2983474413.65613,2998898168.02134,3057619931.62865,2795230279.05422,3007260444.48441,3460681657.14844,3206003881.75661,3361635138.15256,3054832506.14096,3193274638.69617,3071464144.88417,3042567833.99513,2948631595.06002,3195783321.63509,3298174751.21618,..
Belize,BLZ,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,34628243.5190567,36812008.2321897,38059916.9823255,40009672.6832579,43441345.6260475,44923143.1576874,40555613.7314214,54048177.300641,57011832.2190295,56075975.735553,56732233.3922665,58085479.326394,60791971.1946489,58397766.8496542,59230533.578348,59698964.8632383,56784281.3128099,66725434.1365924,66777482.0571358,70941315.7006048,78898326.8242183,82411844.6216335,92975854.9105584,97690199.4096147,101332669.033001,101214676.397129,108686311.534891,115903692.580798,118334070.23057,131277190.967532,146513647.179476,144560028.481881,143646171.092981,199793854.289625,219123723.308542,226301756.126519,210390186.337207,184835177.829621,187204399.172755,192011284.874537,205751831.802144,188627857.751695,216238082.497777,213299092.568455,226578546.967968,210841650,188448292.42582,211743692.510937,206688225.94064,200467510.525217,200605801.850101,238919733.503846,239044128.033945,224090135.88679,232098280.989513,..
Benin,BEN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,510360611.50468,491730389.187935,508545398.809074,579140581.551889,495820459.323861,469007348.582605,521724818.882051,519451960.674838,573989808.774047,601253651.073731,619888871.78616,575352499.080625,586259060.303641,586259060.303641,698121159.165561,763204558.970008,802356315.943532,741340618.365098,846592700.877173,912970104.475165,936032676.335846,1011778571.91182,1018546721.82078,1121694245.29891,1158516522.79045,1225326497.17631,1293988547.22932,1372701957.93724,1444726895.94853,1531161690.5794,1601136412.22302,1741088628.62859,1793971498.1756,1825796347.31788,1955758412.61517,1983660167.69851,2123859428.60691,2251961698.32891,2299153111.31073,2478081310.56297,2457417139.26642,2480809167.95391,2615875355.70042,2775692887.25407,3004889696.04252,3005573140.73985,3275058674.49869,3522787800.45384,3780975346.16103,3976057778.54551,4045771178.90519,4256049229.59424,4461346094.67758,4687830111.23708,4964719084.43192,..
Bermuda,BMU,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21884832.9970079,22882044.3949621,20558383.5502053,22398739.8232552,14846314.4527173,15165000,21988247.5123513,20903450.3514021,18018396.4233526,18247385.7073273,18484816.9925545,23063547.4218913,17019074.5250852,15167110.5003131,..,..
Bhutan,BTN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,90233883.1643337,95359950.206407,99952609.6904665,107837718.867613,113463347.611627,118296645.532564,124231726.616173,129947952.621122,139996316.712024,147934598.826214,155702974.173677,154445392.863903,155348104.786643,155091074.056568,155529998.926691,157882460.839627,161116198.583286,167592387.834224,171679436.155903,174378239.362639,183766410.927387,194111256.961454,199498107.708083,203594319.946128,207733301.883866,210328484.339813,215813609.786929,217657303.101941,219053395.404043,226121212.492156,228278426.166083,233698060.226764,239349825.214192,243779097.294204,249499097.394441,262430048.88519,274459528.643466,283057229.396433,291183014.402001,296216283.790102,308064953.926178,312452614.768743,308875013.517278,313113810.015176,..,..
Bolivia,BOL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,786265049.581504,824707898.15082,816729193.276607,862676664.023222,880229630.20307,929274683.059392,963348088.272062,934953583.705292,991742592.170196,898815124.198576,938051165.814997,972724510.334254,1038578920.33324,1122268899.3587,1169913567.17101,1284659887.06659,1348892881.15247,1371904507.43639,1340162183.21933,1388305748.13281,1407076585.90973,1359442040.57171,1435673214.33684,1231745522.2561,1401077997.88111,1495360021.94433,1448105765.10767,1478161483.44688,1538992794.60473,1515494755.98349,1585386621.06734,1741703924.94552,1667940781.45021,1737052695.14631,1852954925.51552,1878965385.12381,2004936532.0756,2096256709.06108,2003409702.69122,2053637207.51117,2125008908.93241,2198552940.54277,2208387232.89458,2400800699.06027,2406750686.64193,2526675027.5777,2634298145.12876,2620974243.59937,2689512200.49953,2788538402.73348,2755687199.202,2839897506.43677,2957737309.0372,3096310899.70987,3214591801.21326,3379053357.45297,3484934411.82118,3749740652.82737,3859932082.91826,3982264249.50236,4169398189.42612,4308502316.6459,4382524068.49112,4677770733.19586,4495636838.29692,..
Bosnia and Herzegovina,BIH,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,800732041.826223,822156749.150186,897452092.797147,832462364.762107,931060339.523001,976413722.228339,1032255658.61256,1054341001.74934,1099105701.14635,1078709752.65199,1035937986.09533,1034095228.63471,916792946.904716,1061236371.71645,926906323.399708,990423716.126866,1066825936.9725,981028924.121139,1070349728.58117,1047536656.66444,1116874886.82256,1026683963.91319,1042593932.40553,1023622298.62964,1045377611.252,..
Botswana,BWA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,53519931.1901047,54838160.2711347,56815503.8458671,58792828.3209849,60934974.5106928,56607736.7417963,66749020.7371027,73624448.5488514,86515880.5995189,87432609.4758831,85942925.1220105,108173503.330947,136591962.834797,179162356.570909,196694737.932429,186736009.830987,192789361.118963,195936216.499268,189445800.869129,184310290.448306,175590841.111774,168903759.092211,159747245.507142,138265506.818471,126486607.274046,132124731.164844,134463026.181874,172291012.331631,206032426.996091,200219454.37399,206250949.617365,211889091.109769,214118128.467558,208866745.64798,202475602.698245,245900195.88813,237962985.960892,221455891.377533,210336123.928416,228434497.272715,196877365.262596,218906008.584537,174062679.180195,209092795.20261,210080750.84806,204822271.210954,232120301.547865,260520491.98961,265662791.667993,282591819.204839,299029518.522339,299552960.30913,273995195.088478,277638296.745227,271271636.87971,263547172.314876,304163139.111211,277538454.44691,299925599.404717,307255001.552089,299098763.987301,295959283.586066,299549973.653732,304869684.407774,304105259.789362,..
Brazil,BRA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,10950016382.6415,11782217628.0494,11841128715.8984,11959540003.0615,12115014023.1174,13580930720.0952,13350054897.6829,14111008027.2119,14308562139.4847,15167075867.7381,16016432116.3566,17642769142.7006,18342733774.0054,18356582751.2686,18595143861.6137,19830414247.1139,20314101847.0981,22774725991.5138,22164664253.4438,23207142132.7158,25423424206.3902,27449671115.6395,27389281839.1851,27263291142.7248,27980315699.7785,30660829943.8173,28201831382.3231,32423645540.2569,32696004162.7951,33627840281.4347,32376884622.9654,32820447947.7494,34425367826.4807,34401270091.5491,36276096977.9277,37754731468.4797,38869693275.4421,39185714757.4658,40521511923.0334,43165636914.6465,44341212430.6351,46647106358.0851,50388283992.8887,54573707289.5511,55662520193.6711,56285974097.6376,58897318416.2761,60809714943.2007,64319023635.1643,61920773160.9388,66067571714.1386,69792888484.5043,67641702592.9655,73297525663.8569,75343108946.9807,77840229289.5179,73773686208.5155,84214423218.3913,85315152713.7714,85669242107.3564,89245571913.4627,89248652030.5733,88244081518.4498,102627212113.162,98787024660.2907,..
British Virgin Islands,VGB,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Brunei Darussalam,BRN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,26245623.5030367,29303713.7573157,25561255.6479659,25736990.7197368,24788524.4585999,23665912.0163434,30221679.806131,29314928.4261476,36810538.3248014,35432553.973549,33422169.1515814,34663816.1277477,41962626.9467882,48184559.9470264,51294396.8094999,57740877.0253249,59460203.6292969,58197588.009022,61485300.1784715,68548870.5720281,75079754.726396,73030726.6404543,70031897.079142,88788343.497181,89166575.8706575,103351726.656172,111115547.773463,116330520.911467,123765229.576528,134414913.41614,152235477.166474,157947217.040013,142224262.504312,132126302.240826,139472918.323176,147502813.163784,123079526.251774,119853595.628609,129603585.700447,128046385.418288,134089752.109312,142648651.439984,137554098.43798,135413026.623925,133279228.50936,131395789.335263,150309473.380547,175739314.583701,169921342.778106,150285497.111858,152124848.094459,..
Bulgaria,BGR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4268500807.36765,4459313774.34482,4717624255.53568,3946927520.7576,4407954837.86957,3499141614.17769,4270551560.92674,3645550366.37865,3924279801.75878,3729053440.28632,3591115269.8096,3867526502.02912,3296781955.93989,2300498261.72193,2518372555.64149,2868908300.47817,2762443042.83168,4083472093.84982,3299699301.04039,3148898130.71048,2803281139.84428,2820809671.485,2967814308.4023,2919994106.88921,3027599000.90154,2771445719.22709,2747859980.84865,2004037022.48379,2641213238.08357,2406851133.8633,2145395894.08131,2267870168.21408,2017478757.24583,2090715329.63797,2237766183.2625,2062099297.21152,2216093929.28664,2403526912.65375,2360298510.08847,2407212976.86373,2342868611.66438,3046985218.72515,2826837570.06691,2393623574.08593,2567458136.78116,..
Burkina Faso,BFA,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,667454525.079441,675172735.181569,673185829.58756,635455460.405995,730774811.444952,724813994.631074,752620379.443168,708932791.126876,748642920.543159,700425555.212881,717741396.196122,775689062.279008,797323057.298504,799636317.006704,791139824.452526,848115574.76997,954577077.752612,857630255.02584,1011450589.42998,997632795.824686,932501448.169924,1124753380.3027,1153537777.08911,1266758117.15755,1273420512.39318,1354453800.91244,1524236140.19897,1464787576.31078,1707244728.9431,1731228511.65235,1641491127.76858,1774930537.65658,1759204948.10642,1922161940.71316,1822732872.58264,2045306189.79735,2078977826.48408,1972074162.84919,2290227507.47398,2053688420.42094,2352844607.44889,2299695645.73805,2495586064.50307,2650510788.10014,2767222742.77462,2679569780.7725,2791140644.8524,2785384046.47738,3023793047.13961,3007313757.3472,3038794267.2271,2807758164.9949,3073249406.00211,3122888201.88399,3452872181.83562,..
Burundi,BDI,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,568481135.344168,593821992.463581,569694041.624887,542094740.553907,540569825.914944,755372023.006344,900765810.758973,811103725.42308,908617674.560207,872251147.661447,912467154.112588,945709465.823475,984446015.761173,958094747.678267,972267361.71884,984693969.415778,1123607903.28848,1038359391.99186,1083962190.05649,1044775191.14697,1181938986.01131,1230734186.65336,1294706213.56722,1315249168.65856,1286670450.8362,1358289779.78519,1387217698.88898,1430776334.61371,1368108331.32792,1234991390.60171,1151382473.26618,1168768348.64745,1207688334.68834,1230996719.642,1218194353.68434,1155108330.66396,1115338664.84131,1162566435.75444,1121715872.40306,1119031176.52216,1045618177.16735,1078964741.53051,980647459.929429,983136800.026425,976312830.279682,986374001.446177,970834163.478976,1001608762.83979,1082998531.7813,1051651913.84501,990649310.65106,1017250442.99417,992824123.580164,1133867931.83999,1165816228.5742,1015682194.11347,1049952774.13495,1071732021.07435,1077002305.90979,1105121198.6732,..
Cabo Verde,CPV,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20090803.9742621,18740160.2488181,15033387.0385812,14230256.2881937,14693685.6827704,18588986.237798,19906240.1979102,26544622.0861526,28653284.4857933,27854817.7869543,24665638.6783394,22914105.7263231,21832422.8837201,27960665.042999,31091715.2724214,38409824.8586965,39137097.5384043,40982865.1998949,42577560.5088596,61215980.4408067,67083606.6204861,61535195.3974382,59509905.9226774,60688994.1322943,64372542.3902559,61932604.7066693,62108733.6775049,81769681.0569135,80521782.1389867,93384277.2180068,90891441.5791069,89911874.0369212,100301638.986392,101458080.073376,102545949.923135,112135887.484973,119723468.450097,104747782.915316,90802006.1720352,90378674.6209168,102864737.252828,95701310.8949061,89338171.7493466,86885452.5481303,93202496.5283233,..
Cambodia,KHM,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4717311685.78539,2039289091.6305,2262219306.23383,2315613240.49125,2354106460.60031,2457867355.18641,2548974585.48804,2613572750.00775,2702820531.97094,2634400960.99498,2946092601.47502,2937205858.31321,3422860060.49558,3615240533.75122,3829587618.37526,4055500957.70121,4282705100.82795,4472250514.26628,4584565097.77614,4779782801.61939,4831217195.68029,4859563939.06106,4868883116.09612,4933275904.93335,5015958915.42569,5071323626.47691,5053213840.62259,5083193751.42787,5161398779.14156,5192332351.73848,5249362122.28391,5299500067.61114,..
Cameroon,CMR,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,933942336.369654,971472593.546348,1032728843.8444,1087082997.05509,1146182377.51865,1202262055.08366,1217791772.80438,1288538547.20835,1339010165.21527,1403717534.58098,1420972776.39208,1439953683.8199,1458934449.96883,1514151365.35668,1740195599.87207,1744509481.11689,1974050139.15096,2049499239.23635,1894209836.49283,2061475143.04273,2239577313.05909,2376010200.81635,2388233476.65088,2085854551.10654,2234244260.12068,2211901781.99518,2123425659.79294,2250831315.50834,2530103000.15191,2703205099.91584,2876478242.33472,2939028468.3814,3023256003.81379,3123674723.86628,3344624981.77373,3404299323.72348,3519477593.08785,3607907128.7215,3723297620.96646,4033025319.57108,3833049039.3551,3833416384.94947,4039898039.15975,4186785298.0546,4293992339.55535,4509527993.73776,4641310389.91009,4802118215.41868,5004965814.89222,5266675731.75617,5543192964.18928,5683428732.98838,5826669106.0728,6050637967.9751,6284444107.84815,6370032816.31512,6555382214.11056,6778054807.63301,6933619966.52993,7178268037.2024,..
Canada,CAN,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18694056732.4066,19613474259.9063,21262296229.9064,21682163890.7546,21715109216.7194,20991067768.3329,22974711423.368,25029609500.3428,25222687375.0918,24949926518.6435,23478858474.644,25170586725.2434,23891829970.6074,24202899923.0305,25192806062.9805,25520731583.1307,29881069255.7914,27889764402.2783,29104161348.0672,30301702726.129,30998161842.6646,30878637370.1156,31590419659.5034,31697684973.0537,26926674008.7937,31049495907.1275,29983737384.7172,30727699190.5805,..
Cayman Islands,CYM,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12383821.9559971,13205442.041387,13929288.0246747,15352778.1389998,15127538.6467281,15677241.7730234,15846033.2932129,16120625.9207088,17445649.6452577,17829609.9369438,18298025.2754319,19697401.289408,19894146.7642179,20767264.4767056,20296692.609804,22346325.2401781,22439638.8344377,20434878.3628144,..,..
Central African Republic,CAF,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,892864635.085128,919312150.856825,953045848.593274,971743516.275188,539402674.652456,531599836.148384,534649434.490723,561616256.322453,579585305.807891,197294064.41838,203502864.091404,212744399.762083,737093211.230931,750360756.950771,673202499.153222,684646941.728645,..
Chad,TCD,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3127754072.15618,3216995829.03013,3424537072.97769,3475553413.24657,3446645358.49055,4239530380.50507,3923469859.5233,4352174487.70941,4707471615.69947,4650108283.07445,4895086662.00309,5392165584.31798,5449035964.82464,5666569572.80968,5942579216.24261,6095331892.06464,6094600392.63507,6344273345.759,6470348975.26722,6853060169.24785,..
Channel Islands,CHI,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Chile,CHL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,1005030360.98846,986574128.262144,941621824.432342,1000024423.89897,1012969069.31737,1024346199.0705,1238286803.69481,1272367627.97108,1336838029.9754,1179429119.04398,1217100059.82156,1203750894.23299,1103581587.26905,993450971.141511,1259271287.49038,1314336595.54608,1293099286.65744,1430484449.19727,1377441741.9776,1462441542.59194,1518518151.08179,1576920750.54707,1565543620.77781,1532726922.02742,1670010954.58489,1787675758.82276,1923920022.66962,2107163632.96459,2349790044.33503,2496598983.68725,2724018565.47075,2790164334.87272,3125062584.16337,3222652872.97373,3465732337.63643,3705417186.19561,3698583342.4161,3910101738.45389,4176482510.31594,4100494685.18204,4435696662.29739,4625467517.75072,4876293725.41397,5100472276.35318,5638827116.54432,6311934426.04129,6952399642.64635,7033777975.41075,7588783430.63814,7546345326.51657,7817621655.77936,8806752547.68355,8835589342.72742,8903388453.79835,8697573291.8096,8993463864.82822,9289329636.03744,9642847651.3605,10005520011.9533,9933503154.8424,9665340289.95753,10029933805.5495,10013346908.901,9939710576.69312,10518973343.9615,..
Colombia,COL,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,3947968801.92284,4058087963.35496,4345706003.65751,4618781201.80749,4782499309.05239,4946661957.16451,4987051684.15586,5376850653.14867,5503989384.94325,5809325560.34922,6145208054.23417,6332804364.76126,6539769962.65327,7070488435.06619,7413039044.14793,7577138186.47398,7819794077.71713,7671698412.0822,7887173795.52017,8025553064.57959,8157708759.30946,8433070168.31111,8971472849.95687,9219907774.66235,9616247847.27981,10176496544.5004,10528774189.5898,10661308193.8008,10843541478.0968,11118964520.3795,11534037322.7465,11391561242.4292,11465617277.0302,11470064347.031,11464604863.8124,11905920484.441,12116374689.0718,12667764704.9859,13059209525.3075,13448023668.2537,13826410926.9792,14121474538.2569,14676223305.5664,14558051970.5182,14523767694.3005,14568264308.1149,14846550507.6265,15218571377.2226,16352870303.148,16828473454.0827,17552090518.0814,18032435111.4716,19037620912.0666,19341437955.5701,19866643889.1175,20256171623.1652,21141727183.341,20949516400.7164,21301112595.119,22998913720.5796,..
Comoros,COM,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,118023279.136955,124469692.452809,129520554.95871,133526707.815726,139090157.853166,142955661.692382,145916323.517082,148948091.234113,156351699.254443,154917860.656311,166286989.595181,156032113.387439,167512980.329484,171780115.158758,164932070.641963,174229752.208897,173340537.763497,180985593.248075,181030913.679688,185914560.007487,184042365.296108,194016724.851319,202936997.992921,206862668.599276,213276263.701196,225358795.812198,221404995.432526,224493157.925523,229425015.399415,246498892.902587,256688169.615081,268089934.123245,270808341.391423,294867421.706312,295068074.476923,295591805.983505,312117551.907028,336726284.887381,361469430.391043,378683461.132193,421291664.820703,412496163.601762,412482463.515128,420889595.750858,434422435.687778,..
"Congo, Dem. Rep.",COD,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,2601918778.37069,2614734408.94619,2262784880.62549,2324049950.83827,2359671354.54861,2449456102.94029,2497880280.89152,2460833615.00382,2591953897.49741,2506445161.27349,2510721173.15308,2587677885.61782,2660333098.59307,2713638895.15198,2800497333.84261,2859794689.79733,2934834211.37611,3015814543.34291,3086880518.09671,3149659266.8203,3241739907.48206,3332559036.66305,3419594082.3849,3515458806.21763,3625198578.04192,3693312981.12047,3663039863.04036,4088124127.69347,4173974575.17104,4060428164.67698,4001383652.65932,4093415573.8817,3614493322.83375,3560029539.20817,3430642032.07652,3453407317.29566,3509023773.59057,3525924836.60453,3854965449.6202,3937759945.55292,4038086850.42474,4062821492.18798,4076691069.19649,4241544600.70353,4501702876.33229,4597707701.35154,4988661454.84879,5004789414.2851,5084298435.21914,5161144055.26596,5280333823.88207,5461465221.06766,5640888684.01871,5788287118.82413,5818091373.63463,5984299700.3666,6125876783.58105,..
"Congo, Rep.",COG,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,187880102.486978,181170175.24171,182260284.439392,183534120.86711,191549524.295891,172746584.851609,187050861.559156,199154042.491854,207955986.611964,201354325.416306,218959026.083639,226661560.563256,235463585.715637,244266342.67893,253068286.387781,261870962.328421,249767862.423185,259669947.573819,258569806.540889,275074365.749604,295972904.415231,308982787.60385,324431845.583803,339067953.766291,333376165.614347,335815503.345651,338539430.395567,371771342.323742,396457440.75425,411434987.494287,417939888.359617,378189966.7989,403372961.073854,364088372.069337,352486537.926304,375292960.967148,377319542.914763,380304044.504878,386699343.143086,361645944.22657,377425307.430567,407704625.816208,442675106.228971,470395609.050911,492998480.504946,514748413.517915,521915367.240896,514780071.732222,551972156.523475,554875469.996009,576374595.463441,605090510.715923,700812633.242223,726608856.6089,728157688.218833,722534756.069729,728612236.626096,801125935.183681,800856573.164563,807451132.596917,838990539.01409,854933403.520681,880580515.769631,905236760.591109,943256425.553844,..
Costa Rica,CRI,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,423338235.042915,438902938.272918,465802216.327687,464446405.954881,484729329.323605,494653861.352672,539124442.030553,581534190.91057,634031169.070195,699923553.85245,728666734.031648,762290831.618248,803615932.203648,849008463.925605,834636873.836006,859963411.862673,864247772.672665,883283350.496231,941583197.107333,946247184.8413,941528964.702579,989524652.378778,942993239.921172,980684768.662467,1079387764.77862,1019786340.19946,1068703978.93788,1113879581.00454,1164803819.11792,1251467219.02052,1282705090.32632,1362914797.92984,1431399605.19998,1490961548.65987,1571003941.47481,1720646522.21021,1758442308.38702,1852932408.70177,2002299273.29008,2076999665.75512,2049595611.72979,2061647479.41603,2010152042.64579,2164293017.03114,2213840505.61777,2260763766.19013,2466910364.8624,2580509019.91331,2496915904.85466,2413138335.33082,2565955112.72098,2561835695.08722,2688400297.9343,2688697775.70386,2748762737.15365,2680489148.04253,2822135245.28281,2927805489.34141,3045156652.03777,3000538114.52945,2959394959.28346,3025246225.86369,2954776290.99445,3056751889.70613,3117313609.4823,..
Cote d'Ivoire,CIV,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6956243468.8158,6751663292.52842,6478192101.84166,6941767142.26652,6757306017.98748,7038224203.0671,8177200287.56941,8412570348.02447,8671379503.04901,9857237941.18837,10981289751.4758,10282233759.5221,10686423355.7503,11483668875.7468,12162530513.5623,12534699968.3352,13197506130.1984,..
Croatia,HRV,"Agriculture, forestry, and fishing, value added (constant 2015 US$)",NV.AGR.TOTL.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1826732670.65228,1873035673.13408,1902591525.70662,1998606800.74499,1912295158.25331,1934226879.1942,1969140362.19302,2058738883.3098,1908925691.83932,2177090357.55202,2082426291.8095,2264836085.56077,2155396785.567,2311108994.93672,2262620156.15628,2057176060.83193,2001506122.47016,1630922311.108,1714571242.52465,1476113856.35482,1511521712.35772,1609389203.63947,1574333042.78416,1671565021.51108,1693237441.79231,1726277749.13218,1884589983.61842,1909134805.27453,1908056741.38992,1895259095.29908,..
